Q3UX10	P30416
Q3UX10	Q11011
Q3UX10	Q9WU78
Q3UX10	P62821
Q3UX10	P29341
Q3UX10	Q9D892
Q3UX10	O88844
Q3UX10	Q8K183
P15379	P01864
P15379	P01867
P15379	Q921I1
P15379	O08677
P15379	P01837
P15379	Q00897
P15379	Q00623
P15379	Q60823
P15379	Q5SNZ0
P15379	Q61147
P15379	Q8K0E8
P15379	Q91X72
P15379	P01868
P15379	P01869
P15379	P01872
P15379	P03987
P15379	P28665
P15379	P22599
P15379	Q9WVH9
P15379	Q8VCM7
P15379	P01843
P15379	P01592
P15379	P23953
P15379	P01631
P15379	P54729
P15379	P06330
P15379	P01757
P15379	P01756
P15379	P29699
P15379	Q9JJ59
P15379	E9PV24
P15379	P11276
P15379	Q99MN9
P15379	Q9ET01
P15379	Q80XQ2
P15379	Q3TIR3
P15379	O35350
P15379	Q99KQ4
P15379	Q3U0V1
P15379	P19157
P15379	P46425
P15379	Q8VC30
P15379	O08576
P15379	Q9Z2A0
P15379	O09114
P15379	P42227
P15379	Q91YI0
P15379	Q9ESN6
P15379	P01635
P15379	Q6ZPQ6
P15379	Q9EQH3
P15379	A2ASS6
P15379	P60202
P15379	Q9R0P5
P15379	Q61292
P15379	P19137
P15379	P01027
P15379	Q80TL7
P15379	Q9WTR5
P15379	P23591
P15379	P34914
P15379	Q02105
P15379	Q9D154
P15379	Q61316
P15379	Q61730
P15379	Q9Z2I9
P15379	P50247
P15379	Q9D1A2
P15379	Q61081
P15379	Q922D8
P15379	Q9CXW3
P15379	Q91Y86
P15379	Q9DCD0
P15379	O88569
P15379	Q9JLJ2
P15379	Q00898
P15379	Q91ZX7
P15379	Q99K28
P15379	P14131
P15379	P48774
P15379	P54822
P15379	O88998
P15379	P18242
P15379	Q06890
P15379	P10493
P15379	Q6P069
P15379	Q6P9R2
P15379	P97315
P15379	O54941
P15379	P30416
P15379	Q11011
P15379	Q9WU78
P15379	P62821
P15379	P29341
P15379	Q9D892
P15379	O88844
P15379	Q8K183
P30412	P01864
P30412	P01867
P30412	Q921I1
P30412	O08677
P30412	P01837
P30412	Q00897
P30412	Q00623
P30412	Q60823
P30412	Q5SNZ0
P30412	Q61147
P30412	Q8K0E8
P30412	Q91X72
P30412	P01868
P30412	P01869
P30412	P01872
P30412	P03987
P30412	P28665
P30412	P22599
P30412	Q9WVH9
P30412	Q8VCM7
P30412	P01843
P30412	P01592
P30412	P23953
P30412	P01631
P30412	P54729
P30412	P06330
P30412	P01757
P30412	P01756
P30412	P29699
P30412	Q9JJ59
P30412	E9PV24
P30412	P11276
P30412	Q99MN9
P30412	Q9ET01
P30412	Q80XQ2
P30412	Q3TIR3
P30412	O35350
P30412	Q99KQ4
P30412	Q3U0V1
P30412	P19157
P30412	P46425
P30412	Q8VC30
P30412	O08576
P30412	Q9Z2A0
P30412	O09114
P30412	P42227
P30412	Q91YI0
P30412	Q9ESN6
P30412	P01635
P30412	Q6ZPQ6
P30412	Q9EQH3
P30412	A2ASS6
P30412	P60202
P30412	Q9R0P5
P30412	Q61292
P30412	P19137
P30412	P01027
P30412	Q80TL7
P30412	Q9WTR5
P30412	P23591
P30412	P34914
P30412	Q02105
P30412	Q9D154
P30412	Q61316
P30412	Q61730
P30412	Q9Z2I9
P30412	P50247
P30412	Q9D1A2
P30412	Q61081
P30412	Q922D8
P30412	Q9CXW3
P30412	Q91Y86
P30412	Q9DCD0
P30412	O88569
P30412	Q9JLJ2
P30412	Q00898
P30412	Q91ZX7
P30412	Q99K28
P30412	P14131
P30412	P48774
P30412	P54822
P30412	O88998
P30412	P18242
P30412	Q06890
P30412	P10493
P30412	Q6P069
P30412	Q6P9R2
P30412	P97315
P30412	O54941
P30412	P30416
P30412	Q11011
P30412	Q9WU78
P30412	P62821
P30412	P29341
P30412	Q9D892
P30412	O88844
P30412	Q8K183
O70423	P01864
O70423	P01867
O70423	Q921I1
O70423	O08677
O70423	P01837
O70423	Q00897
O70423	Q00623
O70423	Q60823
O70423	Q5SNZ0
O70423	Q61147
O70423	Q8K0E8
O70423	Q91X72
O70423	P01868
O70423	P01869
O70423	P01872
O70423	P03987
O70423	P28665
O70423	P22599
O70423	Q9WVH9
O70423	Q8VCM7
O70423	P01843
O70423	P01592
O70423	P23953
O70423	P01631
O70423	P54729
O70423	P06330
O70423	P01757
O70423	P01756
O70423	P29699
O70423	Q9JJ59
O70423	E9PV24
O70423	P11276
O70423	Q99MN9
O70423	Q9ET01
O70423	Q80XQ2
O70423	Q3TIR3
O70423	O35350
O70423	Q99KQ4
O70423	Q3U0V1
O70423	P19157
O70423	P46425
O70423	Q8VC30
O70423	O08576
O70423	Q9Z2A0
O70423	O09114
O70423	P42227
O70423	Q91YI0
O70423	Q9ESN6
O70423	P01635
O70423	Q6ZPQ6
O70423	Q9EQH3
O70423	A2ASS6
O70423	P60202
O70423	Q9R0P5
O70423	Q61292
O70423	P19137
O70423	P01027
O70423	Q80TL7
O70423	Q9WTR5
O70423	P23591
O70423	P34914
O70423	Q02105
O70423	Q9D154
O70423	Q61316
O70423	Q61730
O70423	Q9Z2I9
O70423	P50247
O70423	Q9D1A2
O70423	Q61081
O70423	Q922D8
O70423	Q9CXW3
O70423	Q91Y86
O70423	Q9DCD0
O70423	O88569
O70423	Q9JLJ2
O70423	Q00898
O70423	Q91ZX7
O70423	Q99K28
O70423	P14131
O70423	P48774
O70423	P54822
O70423	O88998
O70423	P18242
O70423	Q06890
O70423	P10493
O70423	Q6P069
O70423	Q6P9R2
O70423	P97315
O70423	O54941
O70423	P30416
O70423	Q11011
O70423	Q9WU78
O70423	P62821
O70423	P29341
O70423	Q9D892
O70423	O88844
O70423	Q8K183
Q91WM1	P01864
Q91WM1	P01867
Q91WM1	Q921I1
Q91WM1	O08677
Q91WM1	P01837
Q91WM1	Q00897
Q91WM1	Q00623
Q91WM1	Q60823
Q91WM1	Q5SNZ0
Q91WM1	Q61147
Q91WM1	Q8K0E8
Q91WM1	Q91X72
Q91WM1	P01868
Q91WM1	P01869
Q91WM1	P01872
Q91WM1	P03987
Q91WM1	P28665
Q91WM1	P22599
Q91WM1	Q9WVH9
Q91WM1	Q8VCM7
Q91WM1	P01843
Q91WM1	P01592
Q91WM1	P23953
Q91WM1	P01631
Q91WM1	P54729
Q91WM1	P06330
Q91WM1	P01757
Q91WM1	P01756
Q91WM1	P29699
Q91WM1	Q9JJ59
Q91WM1	E9PV24
Q91WM1	P11276
Q91WM1	Q99MN9
Q91WM1	Q9ET01
Q91WM1	Q80XQ2
Q91WM1	Q3TIR3
Q91WM1	O35350
Q91WM1	Q99KQ4
Q91WM1	Q3U0V1
Q91WM1	P19157
Q91WM1	P46425
Q91WM1	Q8VC30
Q91WM1	O08576
Q91WM1	Q9Z2A0
Q91WM1	O09114
Q91WM1	P42227
Q91WM1	Q91YI0
Q91WM1	Q9ESN6
Q91WM1	P01635
Q91WM1	Q6ZPQ6
Q91WM1	Q9EQH3
Q91WM1	A2ASS6
Q91WM1	P60202
Q91WM1	Q9R0P5
Q91WM1	Q61292
Q91WM1	P19137
Q91WM1	P01027
Q91WM1	Q80TL7
Q91WM1	Q9WTR5
Q91WM1	P23591
Q91WM1	P34914
Q91WM1	Q02105
Q91WM1	Q9D154
Q91WM1	Q61316
Q91WM1	Q61730
Q91WM1	Q9Z2I9
Q91WM1	P50247
Q91WM1	Q9D1A2
Q91WM1	Q61081
Q91WM1	Q922D8
Q91WM1	Q9CXW3
Q91WM1	Q91Y86
Q91WM1	Q9DCD0
Q91WM1	O88569
Q91WM1	Q9JLJ2
Q91WM1	Q00898
Q91WM1	Q91ZX7
Q91WM1	Q99K28
Q91WM1	P14131
Q91WM1	P48774
Q91WM1	P54822
Q91WM1	O88998
Q91WM1	P18242
Q91WM1	Q06890
Q91WM1	P10493
Q91WM1	Q6P069
Q91WM1	Q6P9R2
Q91WM1	P97315
Q91WM1	O54941
Q91WM1	P30416
Q91WM1	Q11011
Q91WM1	Q9WU78
Q91WM1	P62821
Q91WM1	P29341
Q91WM1	Q9D892
Q91WM1	O88844
Q91WM1	Q8K183
Q9Z0U0	P01864
Q9Z0U0	P01867
Q9Z0U0	Q921I1
Q9Z0U0	O08677
Q9Z0U0	P01837
Q9Z0U0	Q00897
Q9Z0U0	Q00623
Q9Z0U0	Q60823
Q9Z0U0	Q5SNZ0
Q9Z0U0	Q61147
Q9Z0U0	Q8K0E8
Q9Z0U0	Q91X72
Q9Z0U0	P01868
Q9Z0U0	P01869
Q9Z0U0	P01872
Q9Z0U0	P03987
Q9Z0U0	P28665
Q9Z0U0	P22599
Q9Z0U0	Q9WVH9
Q9Z0U0	Q8VCM7
Q9Z0U0	P01843
Q9Z0U0	P01592
Q9Z0U0	P23953
Q9Z0U0	P01631
Q9Z0U0	P54729
Q9Z0U0	P06330
Q9Z0U0	P01757
Q9Z0U0	P01756
Q9Z0U0	P29699
Q9Z0U0	Q9JJ59
Q9Z0U0	E9PV24
Q9Z0U0	P11276
Q9Z0U0	Q99MN9
Q9Z0U0	Q9ET01
Q9Z0U0	Q80XQ2
Q9Z0U0	Q3TIR3
Q9Z0U0	O35350
Q9Z0U0	Q99KQ4
Q9Z0U0	Q3U0V1
Q9Z0U0	P19157
Q9Z0U0	P46425
Q9Z0U0	Q8VC30
Q9Z0U0	O08576
Q9Z0U0	Q9Z2A0
Q9Z0U0	O09114
Q9Z0U0	P42227
Q9Z0U0	Q91YI0
Q9Z0U0	Q9ESN6
Q9Z0U0	P01635
Q9Z0U0	Q6ZPQ6
Q9Z0U0	Q9EQH3
Q9Z0U0	A2ASS6
Q9Z0U0	P60202
Q9Z0U0	Q9R0P5
Q9Z0U0	Q61292
Q9Z0U0	P19137
Q9Z0U0	P01027
Q9Z0U0	Q80TL7
Q9Z0U0	Q9WTR5
Q9Z0U0	P23591
Q9Z0U0	P34914
Q9Z0U0	Q02105
Q9Z0U0	Q9D154
Q9Z0U0	Q61316
Q9Z0U0	Q61730
Q9Z0U0	Q9Z2I9
Q9Z0U0	P50247
Q9Z0U0	Q9D1A2
Q9Z0U0	Q61081
Q9Z0U0	Q922D8
Q9Z0U0	Q9CXW3
Q9Z0U0	Q91Y86
Q9Z0U0	Q9DCD0
Q9Z0U0	O88569
Q9Z0U0	Q9JLJ2
Q9Z0U0	Q00898
Q9Z0U0	Q91ZX7
Q9Z0U0	Q99K28
Q9Z0U0	P14131
Q9Z0U0	P48774
Q9Z0U0	P54822
Q9Z0U0	O88998
Q9Z0U0	P18242
Q9Z0U0	Q06890
Q9Z0U0	P10493
Q9Z0U0	Q6P069
Q9Z0U0	Q6P9R2
Q9Z0U0	P97315
Q9Z0U0	O54941
Q9Z0U0	P30416
Q9Z0U0	Q11011
Q9Z0U0	Q9WU78
Q9Z0U0	P62821
Q9Z0U0	P29341
Q9Z0U0	Q9D892
Q9Z0U0	O88844
Q9Z0U0	Q8K183
Q9R031	P01864
Q9R031	P01867
Q9R031	Q921I1
Q9R031	O08677
Q9R031	P01837
Q9R031	Q00897
Q9R031	Q00623
Q9R031	Q60823
Q9R031	Q5SNZ0
Q9R031	Q61147
Q9R031	Q8K0E8
Q9R031	Q91X72
Q9R031	P01868
Q9R031	P01869
Q9R031	P01872
Q9R031	P03987
Q9R031	P28665
Q9R031	P22599
Q9R031	Q9WVH9
Q9R031	Q8VCM7
Q9R031	P01843
Q9R031	P01592
Q9R031	P23953
Q9R031	P01631
Q9R031	P54729
Q9R031	P06330
Q9R031	P01757
Q9R031	P01756
Q9R031	P29699
Q9R031	Q9JJ59
Q9R031	E9PV24
Q9R031	P11276
Q9R031	Q99MN9
Q9R031	Q9ET01
Q9R031	Q80XQ2
Q9R031	Q3TIR3
Q9R031	O35350
Q9R031	Q99KQ4
Q9R031	Q3U0V1
Q9R031	P19157
Q9R031	P46425
Q9R031	Q8VC30
Q9R031	O08576
Q9R031	Q9Z2A0
Q9R031	O09114
Q9R031	P42227
Q9R031	Q91YI0
Q9R031	Q9ESN6
Q9R031	P01635
Q9R031	Q6ZPQ6
Q9R031	Q9EQH3
Q9R031	A2ASS6
Q9R031	P60202
Q9R031	Q9R0P5
Q9R031	Q61292
Q9R031	P19137
Q9R031	P01027
Q9R031	Q80TL7
Q9R031	Q9WTR5
Q9R031	P23591
Q9R031	P34914
Q9R031	Q02105
Q9R031	Q9D154
Q9R031	Q61316
Q9R031	Q61730
Q9R031	Q9Z2I9
Q9R031	P50247
Q9R031	Q9D1A2
Q9R031	Q61081
Q9R031	Q922D8
Q9R031	Q9CXW3
Q9R031	Q91Y86
Q9R031	Q9DCD0
Q9R031	O88569
Q9R031	Q9JLJ2
Q9R031	Q00898
Q9R031	Q91ZX7
Q9R031	Q99K28
Q9R031	P14131
Q9R031	P48774
Q9R031	P54822
Q9R031	O88998
Q9R031	P18242
Q9R031	Q06890
Q9R031	P10493
Q9R031	Q6P069
Q9R031	Q6P9R2
Q9R031	P97315
Q9R031	O54941
Q9R031	P30416
Q9R031	Q11011
Q9R031	Q9WU78
Q9R031	P62821
Q9R031	P29341
Q9R031	Q9D892
Q9R031	O88844
Q9R031	Q8K183
O35607	P01864
O35607	P01867
O35607	Q921I1
O35607	O08677
O35607	P01837
O35607	Q00897
O35607	Q00623
O35607	Q60823
O35607	Q5SNZ0
O35607	Q61147
O35607	Q8K0E8
O35607	Q91X72
O35607	P01868
O35607	P01869
O35607	P01872
O35607	P03987
O35607	P28665
O35607	P22599
O35607	Q9WVH9
O35607	Q8VCM7
O35607	P01843
O35607	P01592
O35607	P23953
O35607	P01631
O35607	P54729
O35607	P06330
O35607	P01757
O35607	P01756
O35607	P29699
O35607	Q9JJ59
O35607	E9PV24
O35607	P11276
O35607	Q99MN9
O35607	Q9ET01
O35607	Q80XQ2
O35607	Q3TIR3
O35607	O35350
O35607	Q99KQ4
O35607	Q3U0V1
O35607	P19157
O35607	P46425
O35607	Q8VC30
O35607	O08576
O35607	Q9Z2A0
O35607	O09114
O35607	P42227
O35607	Q91YI0
O35607	Q9ESN6
O35607	P01635
O35607	Q6ZPQ6
O35607	Q9EQH3
O35607	A2ASS6
O35607	P60202
O35607	Q9R0P5
O35607	Q61292
O35607	P19137
O35607	P01027
O35607	Q80TL7
O35607	Q9WTR5
O35607	P23591
O35607	P34914
O35607	Q02105
O35607	Q9D154
O35607	Q61316
O35607	Q61730
O35607	Q9Z2I9
O35607	P50247
O35607	Q9D1A2
O35607	Q61081
O35607	Q922D8
O35607	Q9CXW3
O35607	Q91Y86
O35607	Q9DCD0
O35607	O88569
O35607	Q9JLJ2
O35607	Q00898
O35607	Q91ZX7
O35607	Q99K28
O35607	P14131
O35607	P48774
O35607	P54822
O35607	O88998
O35607	P18242
O35607	Q06890
O35607	P10493
O35607	Q6P069
O35607	Q6P9R2
O35607	P97315
O35607	O54941
O35607	P30416
O35607	Q11011
O35607	Q9WU78
O35607	P62821
O35607	P29341
O35607	Q9D892
O35607	O88844
O35607	Q8K183
P58022	P01864
P58022	P01867
P58022	Q921I1
P58022	O08677
P58022	P01837
P58022	Q00897
P58022	Q00623
P58022	Q60823
P58022	Q5SNZ0
P58022	Q61147
P58022	Q8K0E8
P58022	Q91X72
P58022	P01868
P58022	P01869
P58022	P01872
P58022	P03987
P58022	P28665
P58022	P22599
P58022	Q9WVH9
P58022	Q8VCM7
P58022	P01843
P58022	P01592
P58022	P23953
P58022	P01631
P58022	P54729
P58022	P06330
P58022	P01757
P58022	P01756
P58022	P29699
P58022	Q9JJ59
P58022	E9PV24
P58022	P11276
P58022	Q99MN9
P58022	Q9ET01
P58022	Q80XQ2
P58022	Q3TIR3
P58022	O35350
P58022	Q99KQ4
P58022	Q3U0V1
P58022	P19157
P58022	P46425
P58022	Q8VC30
P58022	O08576
P58022	Q9Z2A0
P58022	O09114
P58022	P42227
P58022	Q91YI0
P58022	Q9ESN6
P58022	P01635
P58022	Q6ZPQ6
P58022	Q9EQH3
P58022	A2ASS6
P58022	P60202
P58022	Q9R0P5
P58022	Q61292
P58022	P19137
P58022	P01027
P58022	Q80TL7
P58022	Q9WTR5
P58022	P23591
P58022	P34914
P58022	Q02105
P58022	Q9D154
P58022	Q61316
P58022	Q61730
P58022	Q9Z2I9
P58022	P50247
P58022	Q9D1A2
P58022	Q61081
P58022	Q922D8
P58022	Q9CXW3
P58022	Q91Y86
P58022	Q9DCD0
P58022	O88569
P58022	Q9JLJ2
P58022	Q00898
P58022	Q91ZX7
P58022	Q99K28
P58022	P14131
P58022	P48774
P58022	P54822
P58022	O88998
P58022	P18242
P58022	Q06890
P58022	P10493
P58022	Q6P069
P58022	Q6P9R2
P58022	P97315
P58022	O54941
P58022	P30416
P58022	Q11011
P58022	Q9WU78
P58022	P62821
P58022	P29341
P58022	Q9D892
P58022	O88844
P58022	Q8K183
Q62523	P01864
Q62523	P01867
Q62523	Q921I1
Q62523	O08677
Q62523	P01837
Q62523	Q00897
Q62523	Q00623
Q62523	Q60823
Q62523	Q5SNZ0
Q62523	Q61147
Q62523	Q8K0E8
Q62523	Q91X72
Q62523	P01868
Q62523	P01869
Q62523	P01872
Q62523	P03987
Q62523	P28665
Q62523	P22599
Q62523	Q9WVH9
Q62523	Q8VCM7
Q62523	P01843
Q62523	P01592
Q62523	P23953
Q62523	P01631
Q62523	P54729
Q62523	P06330
Q62523	P01757
Q62523	P01756
Q62523	P29699
Q62523	Q9JJ59
Q62523	E9PV24
Q62523	P11276
Q62523	Q99MN9
Q62523	Q9ET01
Q62523	Q80XQ2
Q62523	Q3TIR3
Q62523	O35350
Q62523	Q99KQ4
Q62523	Q3U0V1
Q62523	P19157
Q62523	P46425
Q62523	Q8VC30
Q62523	O08576
Q62523	Q9Z2A0
Q62523	O09114
Q62523	P42227
Q62523	Q91YI0
Q62523	Q9ESN6
Q62523	P01635
Q62523	Q6ZPQ6
Q62523	Q9EQH3
Q62523	A2ASS6
Q62523	P60202
Q62523	Q9R0P5
Q62523	Q61292
Q62523	P19137
Q62523	P01027
Q62523	Q80TL7
Q62523	Q9WTR5
Q62523	P23591
Q62523	P34914
Q62523	Q02105
Q62523	Q9D154
Q62523	Q61316
Q62523	Q61730
Q62523	Q9Z2I9
Q62523	P50247
Q62523	Q9D1A2
Q62523	Q61081
Q62523	Q922D8
Q62523	Q9CXW3
Q62523	Q91Y86
Q62523	Q9DCD0
Q62523	O88569
Q62523	Q9JLJ2
Q62523	Q00898
Q62523	Q91ZX7
Q62523	Q99K28
Q62523	P14131
Q62523	P48774
Q62523	P54822
Q62523	O88998
Q62523	P18242
Q62523	Q06890
Q62523	P10493
Q62523	Q6P069
Q62523	Q6P9R2
Q62523	P97315
Q62523	O54941
Q62523	P30416
Q62523	Q11011
Q62523	Q9WU78
Q62523	P62821
Q62523	P29341
Q62523	Q9D892
Q62523	O88844
Q62523	Q8K183
P01901	P01864
P01901	P01867
P01901	Q921I1
P01901	O08677
P01901	P01837
P01901	Q00897
P01901	Q00623
P01901	Q60823
P01901	Q5SNZ0
P01901	Q61147
P01901	Q8K0E8
P01901	Q91X72
P01901	P01868
P01901	P01869
P01901	P01872
P01901	P03987
P01901	P28665
P01901	P22599
P01901	Q9WVH9
P01901	Q8VCM7
P01901	P01843
P01901	P01592
P01901	P23953
P01901	P01631
P01901	P54729
P01901	P06330
P01901	P01757
P01901	P01756
P01901	P29699
P01901	Q9JJ59
P01901	E9PV24
P01901	P11276
P01901	Q99MN9
P01901	Q9ET01
P01901	Q80XQ2
P01901	Q3TIR3
P01901	O35350
P01901	Q99KQ4
P01901	Q3U0V1
P01901	P19157
P01901	P46425
P01901	Q8VC30
P01901	O08576
P01901	Q9Z2A0
P01901	O09114
P01901	P42227
P01901	Q91YI0
P01901	Q9ESN6
P01901	P01635
P01901	Q6ZPQ6
P01901	Q9EQH3
P01901	A2ASS6
P01901	P60202
P01901	Q9R0P5
P01901	Q61292
P01901	P19137
P01901	P01027
P01901	Q80TL7
P01901	Q9WTR5
P01901	P23591
P01901	P34914
P01901	Q02105
P01901	Q9D154
P01901	Q61316
P01901	Q61730
P01901	Q9Z2I9
P01901	P50247
P01901	Q9D1A2
P01901	Q61081
P01901	Q922D8
P01901	Q9CXW3
P01901	Q91Y86
P01901	Q9DCD0
P01901	O88569
P01901	Q9JLJ2
P01901	Q00898
P01901	Q91ZX7
P01901	Q99K28
P01901	P14131
P01901	P48774
P01901	P54822
P01901	O88998
P01901	P18242
P01901	Q06890
P01901	P10493
P01901	Q6P069
P01901	Q6P9R2
P01901	P97315
P01901	O54941
P01901	P30416
P01901	Q11011
P01901	Q9WU78
P01901	P62821
P01901	P29341
P01901	Q9D892
P01901	O88844
P01901	Q8K183
Q03137	P01864
Q03137	P01867
Q03137	Q921I1
Q03137	O08677
Q03137	P01837
Q03137	Q00897
Q03137	Q00623
Q03137	Q60823
Q03137	Q5SNZ0
Q03137	Q61147
Q03137	Q8K0E8
Q03137	Q91X72
Q03137	P01868
Q03137	P01869
Q03137	P01872
Q03137	P03987
Q03137	P28665
Q03137	P22599
Q03137	Q9WVH9
Q03137	Q8VCM7
Q03137	P01843
Q03137	P01592
Q03137	P23953
Q03137	P01631
Q03137	P54729
Q03137	P06330
Q03137	P01757
Q03137	P01756
Q03137	P29699
Q03137	Q9JJ59
Q03137	E9PV24
Q03137	P11276
Q03137	Q99MN9
Q03137	Q9ET01
Q03137	Q80XQ2
Q03137	Q3TIR3
Q03137	O35350
Q03137	Q99KQ4
Q03137	Q3U0V1
Q03137	P19157
Q03137	P46425
Q03137	Q8VC30
Q03137	O08576
Q03137	Q9Z2A0
Q03137	O09114
Q03137	P42227
Q03137	Q91YI0
Q03137	Q9ESN6
Q03137	P01635
Q03137	Q6ZPQ6
Q03137	Q9EQH3
Q03137	A2ASS6
Q03137	P60202
Q03137	Q9R0P5
Q03137	Q61292
Q03137	P19137
Q03137	P01027
Q03137	Q80TL7
Q03137	Q9WTR5
Q03137	P23591
Q03137	P34914
Q03137	Q02105
Q03137	Q9D154
Q03137	Q61316
Q03137	Q61730
Q03137	Q9Z2I9
Q03137	P50247
Q03137	Q9D1A2
Q03137	Q61081
Q03137	Q922D8
Q03137	Q9CXW3
Q03137	Q91Y86
Q03137	Q9DCD0
Q03137	O88569
Q03137	Q9JLJ2
Q03137	Q00898
Q03137	Q91ZX7
Q03137	Q99K28
Q03137	P14131
Q03137	P48774
Q03137	P54822
Q03137	O88998
Q03137	P18242
Q03137	Q06890
Q03137	P10493
Q03137	Q6P069
Q03137	Q6P9R2
Q03137	P97315
Q03137	O54941
Q03137	P30416
Q03137	Q11011
Q03137	Q9WU78
Q03137	P62821
Q03137	P29341
Q03137	Q9D892
Q03137	O88844
Q03137	Q8K183
Q9R1E6	P01864
Q9R1E6	P01867
Q9R1E6	Q921I1
Q9R1E6	O08677
Q9R1E6	P01837
Q9R1E6	Q00897
Q9R1E6	Q00623
Q9R1E6	Q60823
Q9R1E6	Q5SNZ0
Q9R1E6	Q61147
Q9R1E6	Q8K0E8
Q9R1E6	Q91X72
Q9R1E6	P01868
Q9R1E6	P01869
Q9R1E6	P01872
Q9R1E6	P03987
Q9R1E6	P28665
Q9R1E6	P22599
Q9R1E6	Q9WVH9
Q9R1E6	Q8VCM7
Q9R1E6	P01843
Q9R1E6	P01592
Q9R1E6	P23953
Q9R1E6	P01631
Q9R1E6	P54729
Q9R1E6	P06330
Q9R1E6	P01757
Q9R1E6	P01756
Q9R1E6	P29699
Q9R1E6	Q9JJ59
Q9R1E6	E9PV24
Q9R1E6	P11276
Q9R1E6	Q99MN9
Q9R1E6	Q9ET01
Q9R1E6	Q80XQ2
Q9R1E6	Q3TIR3
Q9R1E6	O35350
Q9R1E6	Q99KQ4
Q9R1E6	Q3U0V1
Q9R1E6	P19157
Q9R1E6	P46425
Q9R1E6	Q8VC30
Q9R1E6	O08576
Q9R1E6	Q9Z2A0
Q9R1E6	O09114
Q9R1E6	P42227
Q9R1E6	Q91YI0
Q9R1E6	Q9ESN6
Q9R1E6	P01635
Q9R1E6	Q6ZPQ6
Q9R1E6	Q9EQH3
Q9R1E6	A2ASS6
Q9R1E6	P60202
Q9R1E6	Q9R0P5
Q9R1E6	Q61292
Q9R1E6	P19137
Q9R1E6	P01027
Q9R1E6	Q80TL7
Q9R1E6	Q9WTR5
Q9R1E6	P23591
Q9R1E6	P34914
Q9R1E6	Q02105
Q9R1E6	Q9D154
Q9R1E6	Q61316
Q9R1E6	Q61730
Q9R1E6	Q9Z2I9
Q9R1E6	P50247
Q9R1E6	Q9D1A2
Q9R1E6	Q61081
Q9R1E6	Q922D8
Q9R1E6	Q9CXW3
Q9R1E6	Q91Y86
Q9R1E6	Q9DCD0
Q9R1E6	O88569
Q9R1E6	Q9JLJ2
Q9R1E6	Q00898
Q9R1E6	Q91ZX7
Q9R1E6	Q99K28
Q9R1E6	P14131
Q9R1E6	P48774
Q9R1E6	P54822
Q9R1E6	O88998
Q9R1E6	P18242
Q9R1E6	Q06890
Q9R1E6	P10493
Q9R1E6	Q6P069
Q9R1E6	Q6P9R2
Q9R1E6	P97315
Q9R1E6	O54941
Q9R1E6	P30416
Q9R1E6	Q11011
Q9R1E6	Q9WU78
Q9R1E6	P62821
Q9R1E6	P29341
Q9R1E6	Q9D892
Q9R1E6	O88844
Q9R1E6	Q8K183
P15116	P01864
P15116	P01867
P15116	Q921I1
P15116	O08677
P15116	P01837
P15116	Q00897
P15116	Q00623
P15116	Q60823
P15116	Q5SNZ0
P15116	Q61147
P15116	Q8K0E8
P15116	Q91X72
P15116	P01868
P15116	P01869
P15116	P01872
P15116	P03987
P15116	P28665
P15116	P22599
P15116	Q9WVH9
P15116	Q8VCM7
P15116	P01843
P15116	P01592
P15116	P23953
P15116	P01631
P15116	P54729
P15116	P06330
P15116	P01757
P15116	P01756
P15116	P29699
P15116	Q9JJ59
P15116	E9PV24
P15116	P11276
P15116	Q99MN9
P15116	Q9ET01
P15116	Q80XQ2
P15116	Q3TIR3
P15116	O35350
P15116	Q99KQ4
P15116	Q3U0V1
P15116	P19157
P15116	P46425
P15116	Q8VC30
P15116	O08576
P15116	Q9Z2A0
P15116	O09114
P15116	P42227
P15116	Q91YI0
P15116	Q9ESN6
P15116	P01635
P15116	Q6ZPQ6
P15116	Q9EQH3
P15116	A2ASS6
P15116	P60202
P15116	Q9R0P5
P15116	Q61292
P15116	P19137
P15116	P01027
P15116	Q80TL7
P15116	Q9WTR5
P15116	P23591
P15116	P34914
P15116	Q02105
P15116	Q9D154
P15116	Q61316
P15116	Q61730
P15116	Q9Z2I9
P15116	P50247
P15116	Q9D1A2
P15116	Q61081
P15116	Q922D8
P15116	Q9CXW3
P15116	Q91Y86
P15116	Q9DCD0
P15116	O88569
P15116	Q9JLJ2
P15116	Q00898
P15116	Q91ZX7
P15116	Q99K28
P15116	P14131
P15116	P48774
P15116	P54822
P15116	O88998
P15116	P18242
P15116	Q06890
P15116	P10493
P15116	Q6P069
P15116	Q6P9R2
P15116	P97315
P15116	O54941
P15116	P30416
P15116	Q11011
P15116	Q9WU78
P15116	P62821
P15116	P29341
P15116	Q9D892
P15116	O88844
P15116	Q8K183
Q91W52	P01864
Q91W52	P01867
Q91W52	Q921I1
Q91W52	O08677
Q91W52	P01837
Q91W52	Q00897
Q91W52	Q00623
Q91W52	Q60823
Q91W52	Q5SNZ0
Q91W52	Q61147
Q91W52	Q8K0E8
Q91W52	Q91X72
Q91W52	P01868
Q91W52	P01869
Q91W52	P01872
Q91W52	P03987
Q91W52	P28665
Q91W52	P22599
Q91W52	Q9WVH9
Q91W52	Q8VCM7
Q91W52	P01843
Q91W52	P01592
Q91W52	P23953
Q91W52	P01631
Q91W52	P54729
Q91W52	P06330
Q91W52	P01757
Q91W52	P01756
Q91W52	P29699
Q91W52	Q9JJ59
